Sno,Weight
9109,-0.004510003
9110,-0.03524718
9111,-0.08754619
9112,-0.002001045
9113,-0.06176328
9114,-0.052331008
9115,-0.00586935
9116,-0.02932155
9117,0.0521104
9118,-0.04382707
9119,0.011544232
9120,-0.08211579
9121,-0.1325671
9122,0.008744322
9123,-0.20678593
9124,0.09495387
9125,-0.035459448
9126,-0.07645863
9127,0.03333137
9128,-0.04094788
9129,0.04375321
9130,-0.03522564
9131,-0.069551975
9132,-0.047809623
9133,0.15968496
9134,-0.0073776986
9135,0.005988305
9136,-0.04168291
9137,-0.0265983
9138,-0.02875415
9139,-0.039718773
9140,-0.06267119
9141,0.024882527
9142,0.18094833
9143,-0.06773948
9144,-0.04749977
9145,0.02018525
9146,-0.04545124
9147,0.057385653
9148,-0.044589575
9149,0.03697886
9150,-0.07443894
9151,0.0029723647
9152,-0.14997885
9153,0.025877845
9154,-0.16933395
9155,-0.039930843
9156,-0.02230114
9157,-0.04177896
9158,-0.049751617
9159,-0.034049127
9160,-0.016749313
9161,-0.015646623
9162,0.06634486
9163,0.031773016
9164,0.022580534
9165,-0.0023320848
9166,0.07125377
9167,-0.03486937
9168,-0.086088344
9169,0.08878297
9170,-0.06459704
9171,-0.04436488
9172,-0.014016527
9173,-0.048601277
9174,0.05859244
9175,-0.040333245
9176,0.05212729
9177,-0.043299552
9178,-0.03654662
9179,-0.02331997
9180,-0.064265065
9181,-0.03873274
9182,-0.014485309
9183,-0.04696026
9184,0.06764281
9185,0.023720559
9186,-0.05932924
9187,0.048574626
9188,-0.0142313745
9189,-0.036682427
9190,-0.03884582
9191,-0.067553684
9192,-0.031173514
9193,-0.012772361
9194,-0.072365254
9195,-0.037074063
9196,-0.0960613
9197,-0.020998815
9198,0.0048564863
9199,-0.06499304
9200,-0.024230856
9201,-0.046825666
9202,0.07144453
9203,-0.037507277
9204,0.006956958
9205,-0.07410023
9206,0.14389709
9207,-0.033761106
9208,-0.070047125
9209,-0.013021704
9210,-0.29089448
9211,-0.028029475
9212,0.046220433
9213,0.17915921
9214,-0.0027425953
9215,-0.03752002
9216,-0.03752379
9217,0.010025464
9218,-0.06522656
9219,-0.05944371
9220,-0.0055796937
9221,0.029040327
9222,-0.013425682
9223,-0.1385526
9224,0.009298469
9225,-0.060404498
9226,0.017207202
9227,-0.09452912
9228,-0.034726255
9229,-0.0021864292
9230,-0.0019007704
9231,0.0076542604
9232,-0.09400243
9233,-0.013038158
9234,0.0010916303
9235,-0.0607385
9236,0.01194822
9237,-0.012137024
9238,-0.0017881431
9239,-0.013159627
9240,-0.018995885
9241,-0.088203676
9242,-0.058017325
9243,0.0057463464
9244,-0.022885552
9245,-0.0061494145
9246,0.00016188702
9247,-0.003681347
9248,-0.026407942
9249,-0.03252082
9250,0.073503874
9251,-0.11933008
9252,0.0024088884
9253,0.021952905
9254,-0.021091666
9255,-0.03849708
9256,0.019557755
9257,0.006100483
9258,0.006057918
9259,-0.009750062
9260,0.02746261
9261,-0.011425098
9262,-0.00831999
9263,-0.02175582
9264,-0.032583173
9265,-0.028888509
9266,-0.03899385
9267,-0.12803958
9268,0.020682357
9269,0.0185809
9270,-0.01645681
9271,-0.05511412
9272,-0.027995082
9273,-0.0012436484
9274,-0.02926895
9275,0.010397419
9276,-0.038850714
9277,-0.012794687
9278,0.011336633
9279,-0.04405227
9280,-0.042772822
9281,-0.008095281
9282,0.01000407
9283,0.0070549934
9284,0.021065438
9285,0.0032475702
9286,-0.035891686
9287,0.026662642
9288,0.012826094
9289,0.011735015
9290,-0.06445705
9291,-0.14584917
9292,-0.08096563
9293,0.01803848
9294,0.08281431
9295,-0.03411108
9296,-0.018175656
9297,0.006976212
9298,-0.077072166
9299,0.019346548
9300,0.024995655
9301,0.046566445
9302,-0.10416905
9303,-0.02304043
9304,-0.07086827
9305,-0.15805356
9306,0.006105604
9307,-0.19503339
9308,0.0234958
9309,0.027573913
9310,-0.012127942
9311,-0.15100268
9312,0.038567808
9313,-0.020789187
9314,0.008566559
9315,-0.024132911
9316,-0.0034180665
9317,0.03359718
9318,0.016927974
9319,0.017843064
9320,0.028963972
9321,-0.014380063
9322,-0.072922744
9323,-0.019374438
9324,-0.019767659
9325,-0.013516967
9326,-0.042952687
9327,-0.009374885
9328,0.019655542
9329,-0.06482237
9330,-0.0010524057
9331,-0.019451857
9332,0.009725884
9333,-0.023414282
9334,-0.0047596837
9335,-0.03869193
9336,0.0035373021
9337,0.022188172
9338,-0.13826981
9339,0.011617446
9340,0.008290134
9341,0.04847665
9342,-0.027300162
9343,0.0010773278
9344,-0.07939564
9345,0.00030269235
9346,-0.0010475412
9347,-0.063918464
9348,0.00016679335
9349,0.015521004
9350,-0.14190042
9351,-0.03993165
9352,-0.043347582
9353,-0.08580795
9354,0.053120445
9355,-0.06349362
9356,0.053184554
9357,-0.09597513
9358,0.06313239
9359,-0.004869982
9360,-0.038098037
9361,0.059713922
9362,-0.0061877435
9363,0.018202597
9364,0.00065871206
9365,0.0048048967
9366,-0.021278627
9367,0.0032746834
9368,-0.022741474
9369,-0.094288416
9370,-0.0021223037
9371,0.0060731815
9372,0.03036808
9373,-0.0403259
9374,-0.03230046
9375,-0.015318896
9376,-0.009734292
9377,0.024700763
9378,0.018352427
9379,-0.01403896
9380,-0.01904657
9381,-0.005886653
9382,-0.05758051
9383,-0.051487368
9384,-0.022030396
9385,0.0061259824
9386,0.019911146
9387,-0.106311224
9388,-0.035960585
9389,-0.09245793
9390,0.0066725314
9391,-0.012750088
9392,0.008794808
9393,-0.06391067
9394,-0.010580738
9395,0.050294288
9396,-0.024211146
9397,0.03972119
9398,-0.03704296
9399,-0.086301215
9400,-0.008138884
9401,0.028549377
9402,-0.0053214016
9403,0.017497534
9404,-0.05351508
9405,0.03235236
9406,-0.02780457
9407,-0.16762756
9408,0.05230835
9409,0.046115253
9410,0.020455386
9411,-0.03545361
9412,0.008982145
9413,-0.011026293
9414,-0.039425123
9415,0.017225543
9416,-0.002110945
9417,0.022562595
9418,0.0212064
9419,0.035609048
9420,-0.021276345
9421,-0.0049149743
9422,0.024929784
9423,0.008019332
9424,0.003399275
9425,0.049963884
9426,-0.035143077
9427,-0.020931516
9428,0.0018732375
9429,0.038008936
9430,-0.075315274
9431,0.004594932
9432,0.007979545
9433,0.010333058
9434,-0.00014704591
9435,-0.026566908
9436,-0.008916411
9437,-0.02011493
9438,0.008243687
9439,-0.033563472
9440,-0.06335622
9441,-0.07840048
9442,0.06755883
9443,-0.010853125
9444,-0.017621154
9445,0.020300793
9446,-0.0011168527
9447,-0.004250541
9448,-0.036512148
9449,-0.0226576
9450,0.004101663
9451,-0.03877561
9452,-0.118172415
9453,-0.04674702
9454,0.030871287
9455,0.07259545
9456,0.00861036
9457,-0.10545364
9458,0.020791382
9459,-0.01666351
9460,-0.0059697735
9461,0.0031696805
9462,-0.13582163
9463,-0.025318326
9464,-0.066540256
9465,-0.009691293
9466,-0.014697757
9467,0.005678719
9468,0.05352018
9469,-0.067289904
9470,0.04046729
9471,-0.0036204602
9472,-0.01702278
9473,0.052165907
9474,-0.102342606
9475,-0.08969485
9476,-0.085565686
9477,-0.066741996
9478,-0.03179
9479,0.0019165205
9480,-0.05113245
9481,-0.09413399
9482,0.048434176
9483,-0.15323702
9484,-0.11087255
9485,0.095956475
9486,-0.07155695
9487,-0.03105455
9488,-0.11252271
9489,-0.18014173
9490,0.08513289
9491,0.06465881
9492,0.025372287
9493,0.005026175
9494,0.0110549005
9495,0.011914849
9496,0.013824969
9497,-0.15652896
9498,0.023751764
9499,0.007045667
9500,-0.053210974
9501,0.023391495
9502,0.03178894
9503,0.0031903666
9504,-0.07844481
9505,0.02174955
9506,-0.05879091
9507,-0.23302794
9508,-0.044647954
9509,0.008662833
9510,0.14657697
9511,0.00022792797
9512,0.073418036
9513,-0.010776401
9514,0.0505198
9515,-0.12444897
9516,0.061450582
9517,0.0576623
9518,0.079312734
9519,0.08657069
9520,-0.069274254
9521,-0.0905534
9522,0.09838143
9523,-0.16015854
9524,0.04314028
9525,-0.11159641
9526,0.08202701
9527,-0.15456386
9528,0.026009178
9529,-0.13386314
9530,-0.2527744
9531,-0.036937237
9532,-0.00052465365
9533,0.00055274146
9534,0.06112038
9535,0.029120056
9536,-0.19991247
9537,-0.17792082
9538,0.04497121
9539,0.05493523
9540,0.042299706
9541,0.0664267
9542,0.059075393
9543,0.008795968
9544,0.017424442
9545,0.09561598
9546,0.06170455
9547,0.03697266
9548,0.053526487
9549,0.0030836598
9550,0.019577762
9551,-0.032350373
9552,-0.04848227
9553,0.076697685
9554,-0.14639853
9555,0.054801144
9556,0.11538653
9557,-0.204825
9558,-0.003912846
9559,-0.14339651
9560,0.06623829
9561,-0.015124488
9562,0.0033707495
9563,-0.1059505
9564,-0.055953883
9565,0.05483251
9566,0.0027059373
9567,-0.046164513
9568,0.09354618
9569,0.0076692547
9570,-0.176111
9571,0.0023438984
9572,0.006070987
9573,-0.014978362
9574,0.058487784
9575,0.033450596
9576,0.010892683
9577,0.15908235
9578,0.097155206
9579,0.12445783
9580,-0.057523437
9581,0.037897583
9582,-0.30030555
9583,-0.19507322
9584,0.042680718
9585,-0.09223863
9586,0.009659916
9587,-0.018883135
9588,-0.0047547133
9589,-0.03674178
9590,0.069760494
9591,0.023782844
9592,-0.08904474
9593,0.06869246
9594,-0.22507039
9595,0.17061919
9596,0.037519224
9597,-0.09375516
9598,-0.054517765
9599,0.026381228
9600,-0.005762605
9601,0.045467198
9602,0.13200961
9603,0.06409797
9604,-0.08826663
9605,0.028200567
9606,0.047959767
9607,-0.055154264
9608,0.044352915
9609,0.012585997
9610,0.061809704
9611,0.0133906
9612,0.0038645093
9613,0.012397761
9614,0.10040967
9615,0.009484539
9616,0.054210827
9617,-0.03240957
9618,-0.013337558
9619,0.014356242
9620,-0.0040453784
9621,0.00020825802
9622,0.0005988385
9623,0.0008967835
9624,-0.020419253
9625,-0.001311739
9626,-0.059626557
9627,-0.0025991085
9628,-0.11996637
9629,0.008536431
9630,0.0051321723
9631,-0.008950788
9632,0.049210712
9633,0.074804634
9634,0.005115345
9635,-0.1370055
9636,0.0493049
9637,0.0028290357
9638,0.01370408
9639,0.07136911
9640,-0.0063783787
9641,-0.033439226
9642,0.035578836
9643,0.01911333
9644,-0.0050883265
9645,-0.037951455
9646,0.036418367
9647,-0.018955516
9648,0.032059036
9649,0.038756862
9650,0.023362689
9651,0.04423968
9652,0.030739551
9653,-0.12867114
9654,-0.0634049
9655,-0.022710297
9656,0.18039651
9657,0.112228744
9658,0.10218924
9659,0.23973534
9660,0.14139819
9661,-0.026748527
9662,0.0032337485
9663,0.10043269
9664,0.026369156
9665,0.018031478
9666,0.043477185
9667,0.0041487794
9668,0.051695727
9669,-0.003444315
9670,0.03016079
9671,-0.002077537
9672,0.041994143
9673,0.0015228561
9674,-0.04535819
9675,0.00591059
9676,0.11065062
9677,0.027094005
9678,0.030510487
9679,0.018216673
9680,-0.12551382
9681,-0.021517439
9682,0.05900813
9683,-0.0033629318
9684,0.0286433
9685,-0.030025447
9686,0.017892972
9687,0.059434164
9688,-0.038126577
9689,-0.020083437
9690,0.032018658
9691,0.07583694
9692,0.068290845
9693,-0.0113209365
9694,-0.009069185
9695,0.058569014
9696,-0.010788693
9697,-0.013488522
9698,0.015510669
9699,0.009678727
9700,-0.0043331203
9701,0.0062042763
9702,0.038538437
9703,0.017862171
9704,-0.02048751
9705,0.007107073
9706,0.019912833
9707,-0.0355212
9708,0.011376973
9709,0.08650637
9710,0.022447525
9711,-0.013066577
9712,0.025860444
9713,-0.047375828
9714,0.10525694
9715,-0.07920251
9716,0.027489204
9717,-0.13343237
9718,-0.071101956
9719,0.04212798
9720,0.042135343
9721,0.034779698
9722,-0.14961869
9723,0.050256778
9724,0.055140022
9725,-0.22265758
9726,0.1001189
9727,0.0023618566
9728,-0.015230369
9729,0.0006413337
9730,-0.014871593
9731,-0.10560688
9732,-0.04510657
9733,-0.102586195
9734,-0.0820852
9735,-0.013089637
9736,-0.0434111
9737,-0.07603605
9738,-0.026505372
9739,-0.14213464
9740,0.029894654
9741,-0.06446192
9742,-0.066071115
9743,-0.104540296
9744,-0.16454235
9745,-0.07640769
9746,0.020878185
9747,-0.061919093
9748,0.046881534
9749,-0.015095556
9750,0.02481553
9751,0.009200786
9752,0.019123608
9753,-0.16460395
9754,-0.12846352
9755,-0.0057371287
9756,0.052580312
9757,0.0028649827
9758,0.037968926
9759,-0.00060277834
9760,-0.021785678
9761,-0.120526925
9762,-0.02883155
9763,0.043472655
9764,-0.08300383
9765,0.012151539
9766,-0.004203941
9767,-0.056446258
9768,0.050113995
9769,-0.04369928
9770,0.0026803988
9771,-0.047259852
9772,0.052283097
9773,-0.030949928
9774,-0.021948583
9775,-0.023091832
9776,0.036320105
9777,-0.10004758
9778,-0.033112943
9779,-0.025375957
9780,0.037040275
9781,-0.040049467
9782,0.03118755
9783,-0.15715867
9784,-0.020953149
9785,-0.13352223
9786,-0.08929461
9787,-0.03894755
9788,-0.14068206
9789,0.0022415835
9790,0.0877182
9791,-0.084188476
9792,-0.0073876036
9793,-0.08658941
9794,0.03592797
9795,0.035810962
9796,0.0064640357
9797,0.036588524
9798,-0.00040435977
9799,0.024513703
9800,-0.010526271
9801,0.04977568
9802,0.041096803
9803,-0.014370089
9804,0.034296356
9805,0.005512235
9806,0.021143984
9807,-0.0005646695
9808,-0.034296524
9809,-0.042724572
9810,-0.16290633
9811,0.060032062
9812,0.034973122
9813,-0.03810183
9814,-0.042640243
9815,-0.09114339
9816,-0.06804131
9817,-0.026444772
9818,0.014191304
9819,-0.21874927
9820,0.019275887
9821,0.037211396
9822,6.7930996e-05
9823,-0.1529478
9824,-0.012675493
9825,-0.042541735
9826,0.021139303
9827,0.03171139
9828,-0.016780328
9829,-0.011671453
9830,0.0109789865
9831,-0.02518604
9832,-0.03154956
9833,-0.09943233
9834,-0.051621582
9835,-0.021338502
9836,-0.07342943
9837,-0.04731745
9838,-0.20815691
9839,0.01572495
9840,0.006089353
9841,-0.08823365
9842,-0.05179107
9843,-0.053874727
9844,-0.0006625167
9845,-0.08584826
9846,-0.046125848
9847,-0.019461596
9848,-0.06970939
9849,-0.016471466
9850,0.06980909
9851,-0.016286273
9852,-0.069809854
9853,-0.039798994
9854,-0.07209279
9855,0.038457617
9856,-0.06372864
9857,0.04506207
9858,-0.061169367
9859,-0.02177338
9860,-0.032000914
9861,0.036625843
9862,-0.035738867
9863,-0.12346931
9864,-0.060517006
9865,0.026658958
9866,0.08522725
9867,-0.015083775
9868,-0.09300518
9869,-0.0012182869
9870,-0.03295289
9871,0.028120443
9872,-0.0019294849
9873,0.019615006
9874,0.025921848
9875,-0.0037529585
9876,0.028334191
9877,-0.002272781
9878,0.017726183
9879,0.0007568175
9880,-0.14127485
9881,-0.03804429
9882,-0.048566844
9883,0.008247813
9884,-0.11266071
9885,-0.026064944
9886,0.020659698
9887,0.0075751054
9888,-0.063714035
9889,0.013971181
9890,-0.0044780537
9891,-0.1400555
9892,-0.021411221
9893,0.028864356
9894,0.059287515
9895,0.04094139
9896,0.006231544
9897,-0.030573588
9898,0.033861108
9899,-0.003234285
9900,0.025569748
9901,0.008558814
9902,0.0361169
9903,0.015736476
9904,-0.14494297
9905,-0.045254868
9906,-0.022351492
9907,-0.21486232
9908,0.032098733
9909,-0.11730907
9910,0.016590543
9911,0.000167494
9912,-0.02512461
9913,-0.07566517
9914,-0.05657404
9915,-0.023954077
9916,-0.04491063
9917,0.016225044
9918,0.0075759455
9919,-7.6370256e-05
9920,-0.08796044
9921,-0.0030064173
9922,0.007869325
9923,0.017174859
9924,0.024280602
9925,0.021819238
9926,0.039201707
9927,0.032553952
9928,0.033781823
9929,0.046325322
9930,0.0020790044
9931,0.04917399
9932,0.019297827
9933,0.015698582
9934,0.08872809
9935,0.012572803
9936,-0.018800478
9937,-0.075557105
9938,0.012055379
9939,-0.0031928984
9940,0.08768894
9941,-0.024721764
9942,-0.024658846
9943,-0.085823976
9944,-0.14260872
9945,-0.0999085
9946,0.022494808
9947,0.124586165
9948,-0.045357957
9949,0.022912784
9950,-0.007156739
9951,-0.013251895
9952,0.03448657
9953,0.042259984
9954,-0.07074476
9955,-0.027347842
9956,-0.009247267
9957,0.023216108
9958,0.02718362
9959,0.024839878
9960,-0.0076422347
9961,0.012032627
9962,0.05948337
9963,0.004310489
9964,-0.05578096
9965,0.020563273
9966,0.024707219
9967,-0.1046951
9968,0.020171443
9969,0.007777721
9970,-0.0146859
9971,0.06401018
9972,0.01616657
9973,-0.04192881
9974,-0.0068299556
9975,-0.001213052
9976,-0.08429228
9977,0.04404074
9978,-0.15984078
9979,0.08078
9980,-0.04839972
9981,-0.14695917
9982,-0.026189279
9983,0.0189397
9984,0.026596772
9985,-0.050824497
9986,-0.074253485
9987,-0.086458415
9988,-0.101138555
9989,0.0076807598
9990,-0.09069011
9991,-0.028894871
9992,-0.1487369
9993,-0.09139125
9994,0.01596485
9995,-0.09244636
9996,0.018828068
9997,-0.045775563
9998,-0.020032704
9999,-0.013984171
10000,-0.12637056
10001,-0.041595433
10002,-0.0034905279
10003,-0.07186585
10004,0.024481935
10005,-0.011884307
10006,0.008680641
10007,0.028396832
10008,0.03847044
10009,-0.08023605
10010,-0.09159601
10011,-0.006073754
10012,0.051141173
10013,-0.003210591
10014,0.023008224
10015,0.025640128
10016,-0.09026976
10017,-0.20388946
10018,0.109172136
10019,0.019281967
10020,0.075419545
10021,0.024957871
10022,-0.068161145
10023,-0.06328753
10024,-0.0058235065
10025,0.09519593
10026,-0.0075299195
10027,-0.11978655
10028,0.008771502
10029,-0.02869723
10030,-0.063758925
10031,-0.034929063
10032,-0.00031624586
10033,-0.085676886
10034,-0.039491095
10035,-0.0008870762
10036,-0.022387618
10037,0.061086092
10038,0.0041019083
10039,-0.11989434
10040,-0.17820796
10041,-0.028038286
10042,-0.073047206
10043,-0.03031791
10044,-0.05840665
10045,0.0004532789
10046,0.0045843576
10047,-0.19209015
10048,0.022823654
10049,-0.09010072
10050,0.06438137
10051,-0.0077429973
10052,-0.04529332
10053,0.014091197
10054,-0.05243497
10055,-0.011338254
10056,-0.006197802
10057,0.0035143967
10058,0.07292813
10059,-0.029585298
10060,-0.012619932
10061,0.0055331755
10062,0.04536163
10063,0.06938765
10064,-0.007222702
10065,-0.11472368
10066,-0.09932665
10067,0.0014711645
10068,-0.0549654
10069,-0.07918955
10070,-0.038243208
10071,-0.029408911
10072,-0.037968423
10073,-0.03307984
10074,-0.02258569
10075,-0.1675167
10076,-0.11392198
10077,0.0019936638
10078,-0.004757617
10079,-0.07887547
10080,0.12973742
10081,-0.029431107
10082,-0.0037796614
10083,0.0029242674
10084,-0.0073211826
10085,0.049773276
10086,-0.0021430503
10087,-0.001353502
10088,-0.02625368
10089,0.010302448
10090,-0.1186793
10091,-0.03017088
10092,-0.08502927
10093,-0.012784131
10094,-0.10748325
10095,0.012337743
10096,-0.013250734
10097,-0.08274943
10098,-0.044268955
10099,-0.059993107
10100,0.0001247536
10101,-0.051277027
10102,-0.03227347
10103,-0.101142555
10104,-0.087020025
10105,0.00600241
10106,0.029500317
10107,-0.13645026
10108,-0.07757781
10109,0.03948024
10110,-0.055627912
10111,0.017283397
10112,-0.00909806
10113,-0.024513518
10114,0.04838905
10115,-0.012455769
10116,-0.051467523
10117,0.010550238
10118,-0.013807057
10119,0.0858578
10120,-0.06420128
10121,-0.003149234
10122,0.04590707
10123,0.06574448
10124,0.054820627
10125,0.008341443
10126,0.07390131
10127,0.010063139
10128,0.076692626
10129,0.009669258
10130,0.0006418064
10131,-0.07390458
10132,0.028921582
10133,0.0057897726
10134,0.009218102
10135,0.033643935
10136,0.07519467
10137,0.026604272
10138,-0.10933778
10139,0.0112575125
10140,0.026599688
10141,0.048932407
10142,0.013044843
10143,0.039366983
10144,-0.04015043
10145,-0.025153369
10146,0.045477856
10147,-0.004678165
10148,0.06866446
10149,0.026001064
10150,-0.060293175
10151,-0.047376584
10152,0.0022532125
10153,0.05177913
10154,0.015676934
10155,-0.018685993
10156,0.0022985742
10157,0.021622526
10158,-0.03512237
10159,0.0033849296
10160,0.009977325
10161,-0.01047743
10162,-0.030973129
10163,0.014782829
10164,0.006135317
10165,-0.032361753
10166,0.0164783
10167,0.019709555
10168,-0.002477199
10169,0.10137918
10170,-0.0254035
10171,0.067722596
10172,0.0080754645
10173,0.07318953
10174,0.027695656
10175,0.008312092
10176,-0.00201884
10177,0.03245974
10178,0.04337785
10179,1.3280216e-05
10180,0.030645076
10181,0.02549372
10182,-0.074982546
10183,0.024159431
10184,0.015607221
10185,0.010479344
10186,0.014026407
10187,0.11522801
10188,0.011779707
10189,0.024528485
10190,0.02627712
10191,0.07276391
10192,-0.14905398
10193,-0.010831103
10194,0.06132832
10195,0.011364254
10196,-0.02506126
10197,0.0070663434
10198,0.007597564
10199,-0.03447126
10200,-0.02915096
10201,0.03946918
10202,0.015391964
10203,0.029148111
10204,-0.031037938
10205,-0.0070615476
10206,-0.003565192
10207,0.014477642
10208,0.012064654
10209,-0.0058169337
10210,0.050049156
10211,0.0374842
10212,-0.021148937
10213,0.038304456
10214,0.0067108353
10215,0.015253641
10216,0.059302244
10217,0.0055348445
10218,-0.06936157
10219,0.008059403
10220,-0.049827497
10221,-0.035879556
10222,0.0025099441
10223,0.07758894
10224,0.028397523
10225,-0.032317393
10226,0.026799602
10227,-0.13979428
10228,0.039965425
10229,-0.119750686
10230,0.0032502846
10231,-0.028789505
10232,-0.05976873
10233,0.012143569
10234,0.016359478
10235,0.0014928145
10236,0.07058996
10237,-0.03770174
10238,-0.024056891
10239,0.019507367
10240,-0.084765434
10241,-0.054448877
10242,-0.011177226
10243,-0.13672277
10244,-0.033561066
10245,-0.021467173
