Sno,Weight
1549,-0.020757383
1550,-0.012460239
1551,0.042292416
1552,-0.029153636
1553,-0.021076381
1554,0.03787122
1555,-0.024044456
1556,-0.18810056
1557,0.0003146163
1558,0.039789148
1559,-0.035840414
1560,-0.0146112135
1561,0.024422681
1562,-0.3009231
1563,0.007600104
1564,-0.025313133
1565,-0.1232352
1566,-0.0023389366
1567,-0.0051183556
1568,-0.00029539052
1569,0.032737173
1570,0.020001302
1571,-0.062047716
1572,0.047932148
1573,-0.124211505
1574,-0.19549659
1575,2.4832101e-05
1576,-0.028186899
1577,-0.050970297
1578,-0.07845448
1579,-0.012418399
1580,-0.13646507
1581,-0.03279886
1582,-0.20278613
1583,-0.3406122
1584,-0.0050950595
1585,-0.0684589
1586,0.049939174
1587,-0.080772914
1588,-0.0038837334
1589,-0.14116482
1590,0.06692874
1591,-0.092998005
1592,0.0004948413
1593,-0.011923573
1594,-0.21022874
1595,-0.04603056
1596,-0.003462129
1597,-0.083528444
1598,-0.0066590956
1599,0.0204344
1600,0.011325194
1601,-0.029723786
1602,-0.034483183
1603,-0.009184621
1604,-0.11044823
1605,-0.05590195
1606,0.013561696
1607,-0.044020426
1608,-0.0908684
1609,0.026307562
1610,-0.33283427
1611,-0.1675681
1612,-0.06617574
1613,0.0311822
1614,-0.084466495
1615,-0.033086974
1616,0.061280336
1617,-0.2363535
1618,-0.055221498
1619,0.0494639
1620,-0.0065001757
1621,-0.023878885
1622,-0.057170812
1623,0.03850065
1624,-0.07303577
1625,-0.0056416295
1626,-0.06636227
1627,0.007921952
1628,-0.061441068
1629,0.07302576
1630,-0.054001637
1631,0.12977354
1632,-0.06885858
1633,-0.028368276
1634,0.06832311
1635,-0.08638011
1636,0.026207294
1637,-0.033834957
1638,-0.050568793
1639,-0.061240584
1640,0.012720539
1641,-0.069869615
1642,-0.04442064
1643,-0.067994915
1644,-0.015938396
1645,-0.06360541
1646,0.06171092
1647,0.024372563
1648,-0.009164179
1649,0.09571953
1650,0.053965367
1651,-0.042689078
1652,-0.06538707
1653,0.035185255
1654,-0.27229276
1655,-0.01794475
1656,-0.046503954
1657,-0.010122212
1658,-0.004937862
1659,-0.09340142
1660,-0.0064717215
1661,0.037942626
1662,-0.024244472
1663,0.011161424
1664,-0.020196028
1665,-0.050304916
1666,-0.0065983576
1667,0.023438336
1668,-0.029546453
1669,0.0068868077
1670,0.018259717
1671,-0.012853492
1672,0.0052062627
1673,0.00418801
1674,-0.014807986
1675,0.0046144538
1676,0.019133277
1677,0.027048787
1678,0.039259005
1679,0.03523463
1680,-0.00074349606
1681,0.03384388
1682,0.09498329
1683,-0.001679504
1684,0.01144819
1685,-0.0064654653
1686,0.018433493
1687,0.03619667
1688,-0.06235755
1689,0.056758504
1690,-0.077487655
1691,0.014003053
1692,-0.0050148875
1693,0.0054541533
1694,-0.006921307
1695,0.0059672054
1696,-0.00017611345
1697,0.04841138
1698,0.02475116
1699,0.020612936
1700,0.045392144
1701,-0.03826783
1702,0.003943046
1703,-0.009198508
1704,-0.06415566
1705,-0.02632139
1706,0.050343074
1707,0.024504308
1708,0.05526247
1709,0.0028532594
1710,-0.08723651
1711,-0.018695015
1712,0.0027436367
1713,0.07603171
1714,0.025984261
1715,0.018074764
1716,0.006894285
1717,-0.033192843
1718,0.09586103
1719,0.027117306
1720,-0.063135415
1721,-9.856821e-05
1722,-0.1601492
1723,0.019398518
1724,-0.016884454
1725,-0.0027695447
1726,-0.012239466
1727,0.07738852
1728,0.00020947843
1729,-0.10030138
1730,-0.032380622
1731,-0.0033431735
1732,-0.12965362
1733,-0.009789085
1734,0.017363472
1735,0.01102954
1736,0.07009245
1737,0.046765815
1738,0.01329949
1739,-0.010122241
1740,0.009771471
1741,0.01012626
1742,0.047564447
1743,0.0036857175
1744,0.10042854
1745,-0.091974735
1746,0.011313478
1747,0.021162702
1748,0.028287996
1749,0.014945986
1750,-0.032240964
1751,-0.038214456
1752,-0.0008302063
1753,-0.014997398
1754,-0.026886683
1755,0.11434209
1756,-0.002694156
1757,0.06539873
1758,0.01306974
1759,0.102461256
1760,0.021072866
1761,0.0034838498
1762,0.022197815
1763,0.038705647
1764,0.042780455
1765,0.010080195
1766,-0.0073223966
1767,-0.010529844
1768,0.0016563631
1769,0.0663896
1770,0.0067119948
1771,0.025106601
1772,0.045864772
1773,-0.08055165
1774,0.047979414
1775,0.056558043
1776,0.03585517
1777,0.020524984
1778,0.05648959
1779,-0.019931888
1780,0.023415226
1781,0.0006171926
1782,-0.10879194
1783,0.0056897597
1784,-0.0013284149
1785,0.017049355
1786,0.115265146
1787,0.026293632
1788,0.008202038
1789,0.06572383
1790,0.033267047
1791,-0.016174305
1792,-0.006643906
1793,-0.030028204
1794,0.014779901
1795,0.009546671
1796,-0.0549386
1797,0.027107533
1798,0.012175379
1799,-0.046933364
1800,-0.00013300352
1801,-0.037330598
1802,-0.011327699
1803,-0.046087492
1804,-0.026966194
1805,-0.045015566
1806,-0.051573172
1807,0.016253734
1808,-0.004301169
1809,0.005060853
1810,0.0038036592
1811,0.015555041
1812,-0.09030226
1813,0.010154933
1814,-0.017335441
1815,-0.021109456
1816,0.0052011856
1817,-0.046564538
1818,0.055907488
1819,0.014836265
1820,0.013541996
1821,-0.0023746185
1822,-0.04045269
1823,-0.018220535
1824,-0.061107848
1825,0.039030157
1826,-0.026512954
1827,0.03486945
1828,0.02998259
1829,-0.0305355
1830,-0.010709287
1831,-0.017682428
1832,-0.028520225
1833,-0.00028180238
1834,-0.0039885705
1835,-0.0030331046
1836,-0.046822812
1837,-0.007638716
1838,0.01921671
1839,0.03584067
1840,0.010166044
1841,0.04780316
1842,0.0135563705
1843,-0.022595676
1844,0.0011723889
1845,-0.03237355
1846,0.06495899
1847,-0.008069287
1848,-0.018018613
1849,-0.012201863
1850,0.049781047
1851,-0.00557835
1852,0.07072401
1853,-0.015299335
1854,0.009206592
1855,0.008664774
1856,0.004998719
1857,-0.0770755
1858,-0.011626625
1859,-0.0073206187
1860,0.05202938
1861,0.004036379
1862,0.0077128704
1863,-0.020622894
1864,0.029850645
1865,0.0485975
1866,0.086108975
1867,0.027880272
1868,-0.036160275
1869,0.003904984
1870,-0.054621372
1871,-0.009416901
1872,0.07952108
1873,0.06325913
1874,-0.026060062
1875,0.0050757676
1876,-0.038578335
1877,0.012272913
1878,-0.022544885
1879,0.008376196
1880,-0.010427895
1881,-0.011171097
1882,-0.036295936
1883,0.016329277
1884,0.050734106
1885,0.013929576
1886,0.0021156324
1887,0.03162776
1888,0.024228055
1889,-0.007200586
1890,-0.043512795
1891,-0.06745486
1892,0.061761584
1893,0.019718029
1894,-0.008592668
1895,-0.0009023814
1896,-0.0063445494
1897,-0.020272272
1898,-0.0019910864
1899,-0.02574042
1900,0.022845589
1901,0.037770696
1902,-0.028125275
1903,0.006720314
1904,-0.016171971
1905,-0.015293223
1906,0.02442528
1907,-0.021582913
1908,-0.063840225
1909,0.010976895
1910,0.025702454
1911,-0.019654445
1912,0.011779918
1913,0.0042210254
1914,0.01302047
1915,0.01656852
1916,-0.0017530236
1917,0.011716718
1918,-0.003338527
1919,-0.0026750849
1920,-0.025146415
1921,0.114042185
1922,0.0022205915
1923,-0.0051325248
1924,-0.05532747
1925,-0.017832795
1926,0.0283437
1927,-0.09822732
1928,0.04876558
1929,-0.14285713
1930,0.02155132
1931,-0.17917848
1932,-0.050608903
1933,-0.23676321
1934,-0.052076496
1935,0.03048594
1936,0.010666352
1937,0.106922425
1938,0.045535024
1939,0.036508214
1940,-0.12579179
1941,0.05386265
1942,-0.10374522
1943,0.11662311
1944,-0.02556701
1945,-0.061720084
1946,-0.017312188
1947,0.043211773
1948,0.04302168
1949,0.028617276
1950,-0.0027978942
1951,0.0024845097
1952,-0.11926719
1953,0.02955527
1954,-0.05421082
1955,0.004899734
1956,0.010190615
1957,-0.008676719
1958,-0.03977976
1959,0.011271018
1960,-0.027472727
1961,0.0049275933
1962,0.0354407
1963,0.0051603066
1964,-0.006923184
1965,0.014521223
1966,-0.07148737
1967,-0.090453066
1968,0.008829303
1969,0.05979337
1970,-0.17768037
1971,-0.124187835
1972,0.0011275023
1973,0.0005502838
1974,0.07725288
1975,0.0563736
1976,0.1143406
1977,-0.0018705736
1978,-0.039916135
1979,0.020923458
1980,-0.046394397
1981,-0.06731921
1982,-0.004319191
1983,0.022502678
1984,0.044182196
1985,-0.057992317
1986,-0.084526226
1987,0.010753292
1988,-0.081532635
1989,-0.060585722
1990,-0.21325545
1991,-0.054162677
1992,0.002467631
1993,0.008947864
1994,-0.13954587
1995,-0.06558864
1996,0.10148573
1997,0.043797135
1998,-0.16982949
1999,0.114078626
2000,0.10010159
2001,-0.04240255
2002,-0.0027825185
2003,-0.067953065
2004,-0.20818467
2005,0.03319973
2006,0.11761048
2007,-0.10398851
2008,-0.022343872
2009,-0.0047202576
2010,-0.016106907
2011,0.04671946
2012,-0.006122836
2013,0.0067985016
2014,0.029144187
2015,0.042459067
2016,0.06095809
2017,0.02186928
2018,-0.039696556
2019,-0.1982096
2020,0.03521427
2021,-0.010327564
2022,-0.0016313529
2023,0.02861815
2024,0.0059740418
2025,-0.091704294
2026,0.02167941
2027,-0.028428664
2028,0.012495692
2029,-0.04864723
2030,0.028840486
2031,0.015254642
2032,0.025665669
2033,-0.0067468355
2034,0.03858011
2035,-0.031281814
2036,0.100677654
2037,0.03227102
2038,-0.15779401
2039,-0.009488098
2040,0.02088963
2041,0.011023987
2042,0.058073375
2043,0.018751368
2044,-0.01629851
2045,0.032109566
2046,0.0099725565
2047,-0.007071381
2048,-0.03435865
2049,-0.049181215
2050,0.0055970936
2051,0.06005277
2052,-0.06944242
2053,-0.003953099
2054,-0.009749824
2055,-0.040297933
2056,0.02103857
2057,-0.02463537
2058,0.008308899
2059,-0.054045316
2060,0.033825483
2061,-0.05161944
2062,-0.029378204
2063,0.03022412
2064,-0.00834454
2065,-0.0035757953
2066,0.06315118
2067,0.013448725
2068,-0.045447394
2069,0.0018834525
2070,-0.09807531
2071,-0.010849902
2072,0.045460407
2073,0.058919135
2074,-0.011138849
2075,-0.009859094
2076,0.012849423
2077,-0.044746257
2078,-0.01581921
2079,-0.00024994364
2080,-0.13115785
2081,0.027428156
2082,0.02263809
2083,0.0088853575
2084,-0.07623875
2085,-0.028873697
2086,-0.017500592
2087,-0.022333162
2088,0.07753104
2089,-0.00892477
2090,0.05943235
2091,0.0017793002
2092,-0.07957631
2093,0.002735843
2094,-0.06530092
2095,-0.038898133
2096,0.0037286077
2097,0.009412617
2098,-0.03440548
2099,-0.033686
2100,0.0067539825
2101,-0.059995703
2102,0.063446365
2103,0.018471409
2104,-0.1021709
2105,-0.012760917
2106,-0.023431385
2107,0.024444725
2108,0.023264706
2109,-0.027844992
2110,0.004335536
2111,0.0653807
2112,-0.0071480526
2113,-0.078752205
2114,0.032612428
2115,-0.0056062317
2116,0.025363311
2117,-0.026406188
2118,-0.019966489
2119,-0.03764666
2120,-0.03833528
2121,0.032680996
2122,-0.056118798
2123,-0.00585533
2124,-0.048858818
2125,0.002396813
2126,-0.043424513
2127,-0.03036335
2128,0.027795253
2129,0.033430006
2130,-0.056432016
2131,-0.052009556
2132,-0.033504706
2133,-0.007693788
2134,-0.042193986
2135,0.040619638
2136,0.010760241
2137,0.0023595027
2138,-0.035057902
2139,0.06972714
2140,-0.032312073
2141,-0.0056117726
2142,0.0055391006
2143,0.046865035
2144,-0.06174824
2145,0.009565943
2146,-0.02802959
2147,-0.036580678
2148,0.033680182
2149,-0.13311598
2150,0.03990318
2151,0.008305343
2152,-0.010963074
2153,-0.0017579172
2154,0.0092785545
2155,-0.071270175
2156,0.032945562
2157,-0.059617616
2158,0.04776291
2159,0.065876596
2160,0.014019974
2161,0.022201065
2162,0.06532373
2163,0.04895312
2164,-0.031395853
2165,-0.011771477
2166,0.002070423
2167,-0.0018367284
2168,0.004196043
2169,0.0039014833
2170,0.0069673075
2171,-0.04364441
2172,-0.0028249144
2173,0.04825296
2174,0.02697058
2175,-0.016456999
2176,0.0838807
2177,-0.043818574
2178,-0.023933398
2179,0.03407206
2180,-0.08024031
2181,-0.055968244
2182,0.023330515
2183,-0.03530405
2184,0.029575944
2185,-0.03592006
2186,0.0137601495
2187,-0.05854534
2188,-0.041066978
2189,-0.04606876
2190,-0.036886077
2191,0.04106199
2192,0.022548659
2193,-0.017628307
2194,0.0256077
2195,0.033117674
2196,-0.06363291
2197,0.0035204382
2198,-0.088989764
2199,-0.00880137
2200,0.001902453
2201,-0.008247521
2202,0.02626878
2203,-0.003752119
2204,0.023934338
2205,-0.04902899
2206,-0.02447768
2207,-0.0045109987
2208,-0.097447686
2209,0.055269647
2210,-0.11404917
2211,-0.023894822
2212,-0.063157596
2213,-0.02524276
2214,-0.0013701349
2215,0.014066457
2216,0.025987074
2217,0.019670205
2218,-0.08122161
2219,0.02728265
2220,-0.05756568
2221,0.029761601
2222,0.04118172
2223,0.020581985
2224,0.017334165
2225,-0.083604544
2226,-0.01669665
2227,-0.027875723
2228,-0.019020652
2229,-0.02389322
2230,0.030112118
2231,0.011421273
2232,-0.02703974
2233,0.0056745335
2234,0.025849361
2235,0.044903304
2236,-0.014568824
2237,-0.06476176
2238,-0.055065442
2239,0.060425658
2240,0.016643876
2241,0.014598483
2242,0.0800257
2243,-0.011868224
2244,0.047122594
2245,-0.059938192
2246,-0.03710636
2247,-0.04582402
2248,-0.1901353
2249,0.036376256
2250,-0.041727524
2251,0.020390604
2252,-0.040484887
2253,0.013867894
2254,-0.053335395
2255,-0.018720489
2256,0.015539685
2257,0.07215238
2258,-0.1464038
2259,-0.026707694
2260,-0.057669178
2261,0.013662065
2262,-0.019303098
2263,-0.01768896
2264,0.026741542
2265,-0.011708086
2266,-0.11189014
2267,-0.06652441
2268,0.0033748578
2269,0.009958424
2270,0.030281065
2271,0.025036132
2272,-0.051362965
2273,0.01559686
2274,0.0009346413
2275,-0.07486468
2276,0.04446419
2277,-0.13106456
2278,0.043190543
2279,0.043045983
2280,-0.005638327
2281,-0.21763454
2282,0.027855456
2283,0.038577575
2284,0.050395988
2285,-0.022289954
2286,-0.03295469
2287,-0.00015568698
2288,0.01752059
2289,-0.03877497
2290,0.076551355
2291,0.021527845
2292,-0.019581763
2293,0.031124717
2294,0.04695262
2295,-0.014927483
2296,0.033796556
2297,0.028131545
2298,0.0126644615
2299,0.019617602
2300,0.014105768
2301,0.028013956
2302,0.016777836
2303,0.0035109143
2304,-0.0040319352
2305,0.074604064
2306,-0.039653715
2307,-0.046032976
2308,0.01768128
2309,-0.115205966
2310,0.018870238
2311,-0.048606645
2312,0.04225746
2313,-0.06042229
2314,-0.00540869
2315,-0.09258041
2316,0.06921404
2317,-0.054557376
2318,-0.07479886
2319,0.015977237
2320,0.0012206483
2321,0.037634034
2322,-0.026538296
2323,-0.0154221915
2324,-0.097830646
2325,0.04588612
2326,-0.11661098
2327,0.07778688
2328,-0.115431316
2329,0.052472726
2330,-0.033464685
2331,-0.0677598
2332,0.078058384
2333,0.09073644
2334,-0.010696414
2335,-0.00057157245
2336,-0.10062976
2337,0.053226788
2338,0.039009124
2339,0.017591756
2340,0.03293996
2341,0.07010142
2342,0.011165246
2343,0.0753667
2344,-0.13254738
2345,-0.013741027
2346,0.05683901
2347,0.0287035
2348,-0.0616984
2349,0.013765594
2350,-0.08901559
2351,-0.054463312
2352,-0.005875017
2353,0.018563207
2354,-0.122209534
2355,-0.042718798
2356,-0.010706019
2357,0.038039513
2358,-0.026603827
2359,-0.0017104481
2360,0.11338678
2361,0.0031315333
2362,-0.062929325
2363,-0.0054858495
2364,0.007800509
2365,-0.12658414
2366,0.03276834
2367,-0.05305888
2368,0.03462877
2369,-0.056238346
2370,-0.002558209
2371,-0.0072778766
2372,-0.05744992
2373,-0.015614456
2374,-0.0897866
2375,-0.024934933
2376,0.009630301
2377,-0.07008169
2378,-0.0909147
2379,-0.012718428
2380,0.09918961
2381,0.023893725
2382,-0.063619815
2383,0.07760251
2384,0.056195684
2385,-0.05775224
2386,0.004578083
2387,-0.14648625
2388,-0.07014165
2389,-0.008025963
2390,0.083585985
2391,-0.0077702603
2392,0.09158263
2393,-0.0044369586
2394,0.027613774
2395,-0.0042742644
2396,0.019867752
2397,0.07602631
2398,0.022615466
2399,0.089167096
2400,0.04291767
2401,0.0019834826
2402,-0.108184434
2403,-0.034914553
2404,0.07754056
2405,-0.10529794
2406,0.010128705
2407,-0.012853285
2408,-0.021490201
2409,-0.04097511
2410,0.002494103
2411,0.102860235
2412,-0.0721402
2413,0.049077753
2414,0.07338982
2415,0.046540465
2416,0.011378448
2417,0.048299313
2418,-0.08795947
2419,-0.051697236
2420,0.10324275
2421,0.013020248
2422,-0.032877274
2423,-0.029738743
2424,0.037394144
2425,-0.020731112
2426,0.020187186
2427,0.05607664
2428,-0.00029163325
2429,0.06528837
2430,0.023118895
2431,0.0014290762
2432,-0.007933978
2433,-0.07631891
2434,-0.043452527
2435,0.051905088
2436,-0.15323101
2437,0.0077278633
2438,0.027965525
2439,-0.022991976
2440,0.113339454
2441,-0.017422259
2442,-0.017016917
2443,-0.10194258
2444,0.02828371
2445,-0.061288573
2446,-0.049788088
2447,0.018370451
2448,0.0018493716
2449,-0.10653961
2450,0.12197913
2451,0.028891923
2452,-0.10232791
2453,0.014972818
2454,-0.09336864
2455,-0.10035698
2456,0.028485585
2457,0.031880658
2458,0.0048221517
2459,0.018118354
2460,9.097977e-05
2461,-0.09073144
2462,-0.006526417
2463,-0.0057377345
2464,-0.10692451
2465,0.07299434
2466,0.022326723
2467,-0.111356035
2468,-0.02456455
2469,-0.1304912
2470,-0.043230202
2471,0.01752418
2472,0.03516849
2473,0.03376974
2474,-0.01866996
2475,0.0016511796
2476,-0.015699454
2477,-0.01766429
2478,-0.06591556
2479,0.012478017
2480,0.012963821
2481,-0.025639186
2482,0.0077189836
2483,-0.04675104
2484,0.003707085
2485,-0.098558865
2486,0.10878813
2487,-0.003879806
2488,-0.10974992
2489,0.0006302383
2490,0.0045919493
2491,0.04014698
2492,-0.07404772
2493,-0.04167747
2494,0.038877062
2495,0.08646819
2496,0.005910073
2497,0.031842235
2498,0.017177342
2499,-0.0032793323
2500,-0.18667033
2501,-0.05489216
2502,-0.0069472613
2503,-0.00036190916
2504,-0.14035219
2505,0.102031805
2506,-0.1580235
2507,0.015501268
2508,-0.08602248
2509,-0.007244605
2510,-0.047278993
2511,-0.057335272
2512,0.08126161
2513,-0.043079037
2514,-0.058401097
2515,-0.024924286
2516,-0.041318387
2517,0.010648825
2518,-0.0924064
2519,-0.049573485
2520,-0.015617651
2521,-0.0021229503
2522,-0.063511975
2523,0.029571278
2524,-0.068066835
2525,0.078075685
2526,0.02445731
2527,0.07312243
2528,-0.025239706
2529,-0.004644826
2530,0.026455775
2531,-0.039718393
2532,0.07387644
2533,-0.09544861
2534,0.081117004
2535,0.017165868
2536,-0.025075559
2537,-0.19339196
2538,0.025849896
2539,-0.06419758
2540,0.08153561
2541,0.015783818
2542,-0.045482647
2543,0.08442427
2544,0.076071456
2545,-0.019398127
2546,0.11196755
2547,0.006556216
2548,0.050264932
2549,0.006953253
2550,0.047870487
2551,-0.0015656258
2552,0.005068988
2553,0.010606537
2554,0.0896062
2555,-0.00016611963
2556,0.0024623978
2557,0.07517873
2558,0.07446773
2559,0.007067988
2560,0.02592987
2561,-0.031848457
2562,-0.11412533
2563,0.09929337
2564,-0.06544886
2565,-0.07981509
2566,0.034159873
2567,-0.07654246
2568,0.02869007
2569,-0.080064386
2570,0.05778537
2571,-0.15953112
2572,-0.0041319835
2573,-0.13246827
2574,-0.03933251
2575,-0.029353289
2576,0.050019205
2577,-0.07201618
2578,0.030006446
2579,0.048125
2580,-0.045499507
2581,0.019191068
2582,-0.0549762
2583,-0.04971133
2584,-0.018840777
2585,-0.004833701
2586,0.049016055
2587,-0.069141656
2588,0.06049898
2589,-0.0066298647
2590,-0.0127679035
2591,-0.0077598654
2592,-0.14889687
2593,0.027618371
2594,-0.08949641
2595,0.018201716
2596,-0.10193436
2597,0.009253362
2598,0.054782514
2599,-0.03958258
2600,0.021083059
2601,0.07526691
2602,-0.008589358
2603,0.048774287
2604,-0.08414685
2605,0.033403896
2606,0.023231668
2607,0.046346802
2608,0.07656057
2609,-0.019045573
2610,-0.055284295
2611,-0.10589211
2612,0.009705645
2613,0.043251455
2614,0.023135452
2615,-0.036314428
2616,-0.11092823
2617,-0.014165451
2618,0.030185232
2619,0.06024642
2620,-0.034743335
2621,-0.058735307
2622,-0.018793456
2623,0.044797048
2624,0.015103929
2625,0.070336424
2626,0.087464884
2627,-0.015409239
2628,0.07154051
2629,-0.038808484
2630,-0.079898864
2631,-0.07230788
2632,-0.026775556
2633,0.04117312
2634,-0.025139283
2635,-0.0036913925
2636,-0.09962845
2637,-0.009151541
2638,-0.072894245
2639,-0.060229685
2640,-0.017147891
2641,0.034326404
2642,-0.13537078
2643,-0.06851056
2644,-0.12514399
2645,0.0030280214
2646,-0.064089015
2647,-0.029619958
2648,0.023183485
2649,-0.014111298
2650,-0.113072164
2651,0.0011766412
2652,-0.014238188
2653,-0.080166824
2654,0.051949278
2655,-0.010189995
2656,-0.034546804
2657,0.048942957
2658,-0.05285483
2659,-0.06104065
2660,0.028714947
2661,-0.12999164
2662,-0.0011045007
2663,0.04125997
2664,-0.0022657465
2665,-0.12328097
